strategy_code,future_id,region,time_period,difference_variable,variable_value_baseline,variable_value_pathway,difference_value,variable,value,name,sector,cb_type,item_1,item_2,Year,strategy,strategy_id,primary_id,ids,gdp_mmm_usd
PFLO:WEM,0.0,bulgaria,30.0,qty_waso_msw_recovered_for_energy_incineration_tonne,8422.46796527483,146246.3962085337,137823.92824325885,cb:waso:technical_cost:waste_to_energy:incineration,-0.007810022600451335,cb,waso,technical_cost,waste_to_energy,incineration,2045.0,With Existing Measures,6003,72072,cb:waso:technical_cost:waste_to_energy:incineration:6003,267.92493623853
PFLO:WEM,0.0,bulgaria,31.0,qty_waso_msw_recovered_for_energy_incineration_tonne,8461.80216651183,151192.1053547764,142730.30318826457,cb:waso:technical_cost:waste_to_energy:incineration,-0.008088050514001658,cb,waso,technical_cost,waste_to_energy,incineration,2046.0,With Existing Measures,6003,72072,cb:waso:technical_cost:waste_to_energy:incineration:6003,270.356485028714
PFLO:WEM,0.0,bulgaria,32.0,qty_waso_msw_recovered_for_energy_incineration_tonne,8498.98495594582,155810.0634071099,147311.07845116407,cb:waso:technical_cost:waste_to_energy:incineration,-0.008347627778899297,cb,waso,technical_cost,waste_to_energy,incineration,2047.0,With Existing Measures,6003,72072,cb:waso:technical_cost:waste_to_energy:incineration:6003,272.684486115856
PFLO:WEM,0.0,bulgaria,33.0,qty_waso_msw_recovered_for_energy_incineration_tonne,8535.506618536889,160135.0932925011,151599.58667396422,cb:waso:technical_cost:waste_to_energy:incineration,-0.008590643244857971,cb,waso,technical_cost,waste_to_energy,incineration,2048.0,With Existing Measures,6003,72072,cb:waso:technical_cost:waste_to_energy:incineration:6003,274.98316083023
PFLO:WEM,0.0,bulgaria,34.0,qty_waso_msw_recovered_for_energy_incineration_tonne,8573.15103110755,164216.62042203778,155643.46939093026,cb:waso:technical_cost:waste_to_energy:incineration,-0.00881979659881938,cb,waso,technical_cost,waste_to_energy,incineration,2049.0,With Existing Measures,6003,72072,cb:waso:technical_cost:waste_to_energy:incineration:6003,277.341819525188
PFLO:WEM,0.0,bulgaria,35.0,qty_waso_msw_recovered_for_energy_incineration_tonne,8612.55401000566,168079.0419455491,159466.48793554344,cb:waso:technical_cost:waste_to_energy:incineration,-0.009036434316347462,cb,waso,technical_cost,waste_to_energy,incineration,2050.0,With Existing Measures,6003,72072,cb:waso:technical_cost:waste_to_energy:incineration:6003,279.792553660052
PFLO:WEM,0.0,bulgaria,7.0,gasrecovered_waso_biogas_anaerobic_tonne,5425.2527108267,5425.2527108267,0.0,cb:waso:technical_cost:waste_to_energy:anaerobic,0.0,cb,waso,technical_cost,waste_to_energy,anaerobic,2022.0,With Existing Measures,6003,72072,cb:waso:technical_cost:waste_to_energy:anaerobic:6003,174.31
PFLO:WEM,0.0,bulgaria,8.0,gasrecovered_waso_biogas_anaerobic_tonne,5419.90650238285,5419.90650238285,0.0,cb:waso:technical_cost:waste_to_energy:anaerobic,0.0,cb,waso,technical_cost,waste_to_energy,anaerobic,2023.0,With Existing Measures,6003,72072,cb:waso:technical_cost:waste_to_energy:anaerobic:6003,177.5277626
PFLO:WEM,0.0,bulgaria,9.0,gasrecovered_waso_biogas_anaerobic_tonne,5419.85456505417,5419.85456505417,0.0,cb:waso:technical_cost:waste_to_energy:anaerobic,0.0,cb,waso,technical_cost,waste_to_energy,anaerobic,2024.0,With Existing Measures,6003,72072,cb:waso:technical_cost:waste_to_energy:anaerobic:6003,182.386697462362
PFLO:WEM,0.0,bulgaria,10.0,gasrecovered_waso_biogas_anaerobic_tonne,5421.71726962728,5421.71726962728,0.0,cb:waso:technical_cost:waste_to_energy:anaerobic,0.0,cb,waso,technical_cost,waste_to_energy,anaerobic,2025.0,With Existing Measures,6003,72072,cb:waso:technical_cost:waste_to_energy:anaerobic:6003,187.721508363136
PFLO:WEM,0.0,bulgaria,11.0,gasrecovered_waso_biogas_anaerobic_tonne,5426.5004049123,5426.5004049123,0.0,cb:waso:technical_cost:waste_to_energy:anaerobic,0.0,cb,waso,technical_cost,waste_to_energy,anaerobic,2026.0,With Existing Measures,6003,72072,cb:waso:technical_cost:waste_to_energy:anaerobic:6003,193.221748558176
PFLO:WEM,0.0,bulgaria,12.0,gasrecovered_waso_biogas_anaerobic_tonne,5428.94596314371,5428.94596314371,0.0,cb:waso:technical_cost:waste_to_energy:anaerobic,0.0,cb,waso,technical_cost,waste_to_energy,anaerobic,2027.0,With Existing Measures,6003,72072,cb:waso:technical_cost:waste_to_energy:anaerobic:6003,198.342124894968
PFLO:WEM,0.0,bulgaria,13.0,gasrecovered_waso_biogas_anaerobic_tonne,5432.11671072162,9530.87188938321,4098.75517866159,cb:waso:technical_cost:waste_to_energy:anaerobic,-0.000683125863110265,cb,waso,technical_cost,waste_to_energy,anaerobic,2028.0,With Existing Measures,6003,72072,cb:waso:technical_cost:waste_to_energy:anaerobic:6003,203.77669911709
PFLO:WEM,0.0,bulgaria,14.0,gasrecovered_waso_biogas_anaerobic_tonne,5433.97030937884,13634.5295021738,8200.55919279496,cb:waso:technical_cost:waste_to_energy:anaerobic,-0.0013667598654658268,cb,waso,technical_cost,waste_to_energy,anaerobic,2029.0,With Existing Measures,6003,72072,cb:waso:technical_cost:waste_to_energy:anaerobic:6003,209.044326789267
PFLO:WEM,0.0,bulgaria,15.0,gasrecovered_waso_biogas_anaerobic_tonne,5434.20024823891,17734.889267083,12300.689018844088,cb:waso:technical_cost:waste_to_energy:anaerobic,-0.0020501148364740146,cb,waso,technical_cost,waste_to_energy,anaerobic,2030.0,With Existing Measures,6003,72072,cb:waso:technical_cost:waste_to_energy:anaerobic:6003,214.050405765561
PFLO:WEM,0.0,bulgaria,16.0,gasrecovered_waso_biogas_anaerobic_tonne,5435.99810039595,21840.524859898,16404.52675950205,cb:waso:technical_cost:waste_to_energy:anaerobic,-0.0027340877932503413,cb,waso,technical_cost,waste_to_energy,anaerobic,2031.0,With Existing Measures,6003,72072,cb:waso:technical_cost:waste_to_energy:anaerobic:6003,219.007922234336
PFLO:WEM,0.0,bulgaria,17.0,gasrecovered_waso_biogas_anaerobic_tonne,5436.98292434403,25943.2695144597,20506.28659011567,cb:waso:technical_cost:waste_to_energy:anaerobic,-0.0034177144316859445,cb,waso,technical_cost,waste_to_energy,anaerobic,2032.0,With Existing Measures,6003,72072,cb:waso:technical_cost:waste_to_energy:anaerobic:6003,223.874746300322
PFLO:WEM,0.0,bulgaria,18.0,gasrecovered_waso_biogas_anaerobic_tonne,5436.96390529817,30039.4806331288,24602.51672783063,cb:waso:technical_cost:waste_to_energy:anaerobic,-0.004100419454638438,cb,waso,technical_cost,waste_to_energy,anaerobic,2033.0,With Existing Measures,6003,72072,cb:waso:technical_cost:waste_to_energy:anaerobic:6003,228.590477475968
PFLO:WEM,0.0,bulgaria,19.0,gasrecovered_waso_biogas_anaerobic_tonne,5435.84562634501,34125.5229547343,28689.677328389287,cb:waso:technical_cost:waste_to_energy:anaerobic,-0.0047816128880648805,cb,waso,technical_cost,waste_to_energy,anaerobic,2034.0,With Existing Measures,6003,72072,cb:waso:technical_cost:waste_to_energy:anaerobic:6003,233.116651020285
PFLO:WEM,0.0,bulgaria,20.0,gasrecovered_waso_biogas_anaerobic_tonne,5433.42069877902,38196.3964501256,32762.975751346577,cb:waso:technical_cost:waste_to_energy:anaerobic,-0.005460495958557762,cb,waso,technical_cost,waste_to_energy,anaerobic,2035.0,With Existing Measures,6003,72072,cb:waso:technical_cost:waste_to_energy:anaerobic:6003,237.382240887896
PFLO:WEM,0.0,bulgaria,21.0,gasrecovered_waso_biogas_anaerobic_tonne,5431.78796194298,42263.7186763659,36831.93071442292,cb:waso:technical_cost:waste_to_energy:anaerobic,-0.006138655119070486,cb,waso,technical_cost,waste_to_energy,anaerobic,2036.0,With Existing Measures,6003,72072,cb:waso:technical_cost:waste_to_energy:anaerobic:6003,241.35658648161
PFLO:WEM,0.0,bulgaria,22.0,gasrecovered_waso_biogas_anaerobic_tonne,5428.96703732244,46312.5387871576,40883.57174983516,cb:waso:technical_cost:waste_to_energy:anaerobic,-0.006813928624972526,cb,waso,technical_cost,waste_to_energy,anaerobic,2037.0,With Existing Measures,6003,72072,cb:waso:technical_cost:waste_to_energy:anaerobic:6003,245.067772521336
PFLO:WEM,0.0,bulgaria,23.0,gasrecovered_waso_biogas_anaerobic_tonne,5424.89574283264,50338.7041642086,44913.80842137596,cb:waso:technical_cost:waste_to_energy:anaerobic,-0.007485634736895993,cb,waso,technical_cost,waste_to_energy,anaerobic,2038.0,With Existing Measures,6003,72072,cb:waso:technical_cost:waste_to_energy:anaerobic:6003,248.484319613048
PFLO:WEM,0.0,bulgaria,24.0,gasrecovered_waso_biogas_anaerobic_tonne,5419.5997964217,54338.9498852748,48919.3500888531,cb:waso:technical_cost:waste_to_energy:anaerobic,-0.008153225014808849,cb,waso,technical_cost,waste_to_energy,anaerobic,2039.0,With Existing Measures,6003,72072,cb:waso:technical_cost:waste_to_energy:anaerobic:6003,251.600137336462
PFLO:WEM,0.0,bulgaria,25.0,gasrecovered_waso_biogas_anaerobic_tonne,5413.17106289747,58311.0295015326,52897.85843863513,cb:waso:technical_cost:waste_to_energy:anaerobic,-0.00881630973977252,cb,waso,technical_cost,waste_to_energy,anaerobic,2040.0,With Existing Measures,6003,72072,cb:waso:technical_cost:waste_to_energy:anaerobic:6003,254.429867899396
PFLO:WEM,0.0,bulgaria,26.0,gasrecovered_waso_biogas_anaerobic_tonne,5408.0248497548,62281.5763624917,56873.5515127369,cb:waso:technical_cost:waste_to_energy:anaerobic,-0.009478925252122815,cb,waso,technical_cost,waste_to_energy,anaerobic,2041.0,With Existing Measures,6003,72072,cb:waso:technical_cost:waste_to_energy:anaerobic:6003,257.236990205072
PFLO:WEM,0.0,bulgaria,27.0,gasrecovered_waso_biogas_anaerobic_tonne,5402.63144246264,66235.2876252597,60832.656182797065,cb:waso:technical_cost:waste_to_energy:anaerobic,-0.010138776030466177,cb,waso,technical_cost,waste_to_energy,anaerobic,2042.0,With Existing Measures,6003,72072,cb:waso:technical_cost:waste_to_energy:anaerobic:6003,260.009084771737
PFLO:WEM,0.0,bulgaria,28.0,gasrecovered_waso_biogas_anaerobic_tonne,5396.99950074189,70171.6632537317,64774.663752989814,cb:waso:technical_cost:waste_to_energy:anaerobic,-0.010795777292164969,cb,waso,technical_cost,waste_to_energy,anaerobic,2043.0,With Existing Measures,6003,72072,cb:waso:technical_cost:waste_to_energy:anaerobic:6003,262.747051267124
PFLO:WEM,0.0,bulgaria,29.0,gasrecovered_waso_biogas_anaerobic_tonne,5390.97001721898,74087.271436684,68696.30141946502,cb:waso:technical_cost:waste_to_energy:anaerobic,-0.011449383569910836,cb,waso,technical_cost,waste_to_energy,anaerobic,2044.0,With Existing Measures,6003,72072,cb:waso:technical_cost:waste_to_energy:anaerobic:6003,265.400020139972
PFLO:WEM,0.0,bulgaria,30.0,gasrecovered_waso_biogas_anaerobic_tonne,5384.41546450974,77978.6489820709,72594.23351756115,cb:waso:technical_cost:waste_to_energy:anaerobic,-0.012099038919593524,cb,waso,technical_cost,waste_to_energy,anaerobic,2045.0,With Existing Measures,6003,72072,cb:waso:technical_cost:waste_to_energy:anaerobic:6003,267.92493623853
PFLO:WEM,0.0,bulgaria,31.0,gasrecovered_waso_biogas_anaerobic_tonne,5378.2909511677,81858.7294511418,76480.4384999741,cb:waso:technical_cost:waste_to_energy:anaerobic,-0.012746739749995682,cb,waso,technical_cost,waste_to_energy,anaerobic,2046.0,With Existing Measures,6003,72072,cb:waso:technical_cost:waste_to_energy:anaerobic:6003,270.356485028714
PFLO:WEM,0.0,bulgaria,32.0,gasrecovered_waso_biogas_anaerobic_tonne,5371.74563554297,85715.1986863614,80343.45305081843,cb:waso:technical_cost:waste_to_energy:anaerobic,-0.013390575508469737,cb,waso,technical_cost,waste_to_energy,anaerobic,2047.0,With Existing Measures,6003,72072,cb:waso:technical_cost:waste_to_energy:anaerobic:6003,272.684486115856
PFLO:WEM,0.0,bulgaria,33.0,gasrecovered_waso_biogas_anaerobic_tonne,5365.02033138283,89552.1060630778,84187.08573169497,cb:waso:technical_cost:waste_to_energy:anaerobic,-0.014031180955282494,cb,waso,technical_cost,waste_to_energy,anaerobic,2048.0,With Existing Measures,6003,72072,cb:waso:technical_cost:waste_to_energy:anaerobic:6003,274.98316083023
PFLO:WEM,0.0,bulgaria,34.0,gasrecovered_waso_biogas_anaerobic_tonne,5358.39380314296,93375.2957769002,88016.90197375724,cb:waso:technical_cost:waste_to_energy:anaerobic,-0.014669483662292872,cb,waso,technical_cost,waste_to_energy,anaerobic,2049.0,With Existing Measures,6003,72072,cb:waso:technical_cost:waste_to_energy:anaerobic:6003,277.341819525188
PFLO:WEM,0.0,bulgaria,35.0,gasrecovered_waso_biogas_anaerobic_tonne,5351.96013972529,97187.3499267673,91835.38978704202,cb:waso:technical_cost:waste_to_energy:anaerobic,-0.015305898297840336,cb,waso,technical_cost,waste_to_energy,anaerobic,2050.0,With Existing Measures,6003,72072,cb:waso:technical_cost:waste_to_energy:anaerobic:6003,279.792553660052
PFLO:WEM,0.0,bulgaria,7.0,gasrecovered_waso_biogas_landfills_tonne,0.0,0.0,0.0,cb:waso:technical_cost:waste_to_energy:landfill,0.0,cb,waso,technical_cost,waste_to_energy,landfill,2022.0,With Existing Measures,6003,72072,cb:waso:technical_cost:waste_to_energy:landfill:6003,174.31
PFLO:WEM,0.0,bulgaria,8.0,gasrecovered_waso_biogas_landfills_tonne,0.0,0.0,0.0,cb:waso:technical_cost:waste_to_energy:landfill,0.0,cb,waso,technical_cost,waste_to_energy,landfill,2023.0,With Existing Measures,6003,72072,cb:waso:technical_cost:waste_to_energy:landfill:6003,177.5277626
PFLO:WEM,0.0,bulgaria,9.0,gasrecovered_waso_biogas_landfills_tonne,0.0,0.0,0.0,cb:waso:technical_cost:waste_to_energy:landfill,0.0,cb,waso,technical_cost,waste_to_energy,landfill,2024.0,With Existing Measures,6003,72072,cb:waso:technical_cost:waste_to_energy:landfill:6003,182.386697462362
PFLO:WEM,0.0,bulgaria,10.0,gasrecovered_waso_biogas_landfills_tonne,0.0,0.0,0.0,cb:waso:technical_cost:waste_to_energy:landfill,0.0,cb,waso,technical_cost,waste_to_energy,landfill,2025.0,With Existing Measures,6003,72072,cb:waso:technical_cost:waste_to_energy:landfill:6003,187.721508363136
PFLO:WEM,0.0,bulgaria,11.0,gasrecovered_waso_biogas_landfills_tonne,0.0,0.0,0.0,cb:waso:technical_cost:waste_to_energy:landfill,0.0,cb,waso,technical_cost,waste_to_energy,landfill,2026.0,With Existing Measures,6003,72072,cb:waso:technical_cost:waste_to_energy:landfill:6003,193.221748558176
PFLO:WEM,0.0,bulgaria,12.0,gasrecovered_waso_biogas_landfills_tonne,0.0,0.0,0.0,cb:waso:technical_cost:waste_to_energy:landfill,0.0,cb,waso,technical_cost,waste_to_energy,landfill,2027.0,With Existing Measures,6003,72072,cb:waso:technical_cost:waste_to_energy:landfill:6003,198.342124894968
PFLO:WEM,0.0,bulgaria,13.0,gasrecovered_waso_biogas_landfills_tonne,0.0,70835.6073975171,70835.6073975171,cb:waso:technical_cost:waste_to_energy:landfill,-0.01180593456625285,cb,waso,technical_cost,waste_to_energy,landfill,2028.0,With Existing Measures,6003,72072,cb:waso:technical_cost:waste_to_energy:landfill:6003,203.77669911709
PFLO:WEM,0.0,bulgaria,14.0,gasrecovered_waso_biogas_landfills_tonne,0.0,145988.635738375,145988.635738375,cb:waso:technical_cost:waste_to_energy:landfill,-0.024331439289729164,cb,waso,technical_cost,waste_to_energy,landfill,2029.0,With Existing Measures,6003,72072,cb:waso:technical_cost:waste_to_energy:landfill:6003,209.044326789267
PFLO:WEM,0.0,bulgaria,15.0,gasrecovered_waso_biogas_landfills_tonne,0.0,224274.037790808,224274.037790808,cb:waso:technical_cost:waste_to_energy:landfill,-0.037379006298468,cb,waso,technical_cost,waste_to_energy,landfill,2030.0,With Existing Measures,6003,72072,cb:waso:technical_cost:waste_to_energy:landfill:6003,214.050405765561
PFLO:WEM,0.0,bulgaria,16.0,gasrecovered_waso_biogas_landfills_tonne,0.0,304566.77994872,304566.77994872,cb:waso:technical_cost:waste_to_energy:landfill,-0.05076112999145334,cb,waso,technical_cost,waste_to_energy,landfill,2031.0,With Existing Measures,6003,72072,cb:waso:technical_cost:waste_to_energy:landfill:6003,219.007922234336
PFLO:WEM,0.0,bulgaria,17.0,gasrecovered_waso_biogas_landfills_tonne,0.0,385827.518071895,385827.518071895,cb:waso:technical_cost:waste_to_energy:landfill,-0.06430458634531583,cb,waso,technical_cost,waste_to_energy,landfill,2032.0,With Existing Measures,6003,72072,cb:waso:technical_cost:waste_to_energy:landfill:6003,223.874746300322
PFLO:WEM,0.0,bulgaria,18.0,gasrecovered_waso_biogas_landfills_tonne,0.0,467061.436204182,467061.436204182,cb:waso:technical_cost:waste_to_energy:landfill,-0.07784357270069699,cb,waso,technical_cost,waste_to_energy,landfill,2033.0,With Existing Measures,6003,72072,cb:waso:technical_cost:waste_to_energy:landfill:6003,228.590477475968
PFLO:WEM,0.0,bulgaria,19.0,gasrecovered_waso_biogas_landfills_tonne,0.0,547318.562916377,547318.562916377,cb:waso:technical_cost:waste_to_energy:landfill,-0.09121976048606283,cb,waso,technical_cost,waste_to_energy,landfill,2034.0,With Existing Measures,6003,72072,cb:waso:technical_cost:waste_to_energy:landfill:6003,233.116651020285
PFLO:WEM,0.0,bulgaria,20.0,gasrecovered_waso_biogas_landfills_tonne,0.0,625688.385103205,625688.385103205,cb:waso:technical_cost:waste_to_energy:landfill,-0.10428139751720082,cb,waso,technical_cost,waste_to_energy,landfill,2035.0,With Existing Measures,6003,72072,cb:waso:technical_cost:waste_to_energy:landfill:6003,237.382240887896
PFLO:WEM,0.0,bulgaria,21.0,gasrecovered_waso_biogas_landfills_tonne,0.0,701292.293733641,701292.293733641,cb:waso:technical_cost:waste_to_energy:landfill,-0.11688204895560683,cb,waso,technical_cost,waste_to_energy,landfill,2036.0,With Existing Measures,6003,72072,cb:waso:technical_cost:waste_to_energy:landfill:6003,241.35658648161
PFLO:WEM,0.0,bulgaria,22.0,gasrecovered_waso_biogas_landfills_tonne,0.0,773314.133208026,773314.133208026,cb:waso:technical_cost:waste_to_energy:landfill,-0.12888568886800433,cb,waso,technical_cost,waste_to_energy,landfill,2037.0,With Existing Measures,6003,72072,cb:waso:technical_cost:waste_to_energy:landfill:6003,245.067772521336
PFLO:WEM,0.0,bulgaria,23.0,gasrecovered_waso_biogas_landfills_tonne,0.0,840940.210502857,840940.210502857,cb:waso:technical_cost:waste_to_energy:landfill,-0.14015670175047615,cb,waso,technical_cost,waste_to_energy,landfill,2038.0,With Existing Measures,6003,72072,cb:waso:technical_cost:waste_to_energy:landfill:6003,248.484319613048
PFLO:WEM,0.0,bulgaria,24.0,gasrecovered_waso_biogas_landfills_tonne,0.0,903379.990578307,903379.990578307,cb:waso:technical_cost:waste_to_energy:landfill,-0.15056333176305114,cb,waso,technical_cost,waste_to_energy,landfill,2039.0,With Existing Measures,6003,72072,cb:waso:technical_cost:waste_to_energy:landfill:6003,251.600137336462
PFLO:WEM,0.0,bulgaria,25.0,gasrecovered_waso_biogas_landfills_tonne,0.0,959866.44380187,959866.44380187,cb:waso:technical_cost:waste_to_energy:landfill,-0.159977740633645,cb,waso,technical_cost,waste_to_energy,landfill,2040.0,With Existing Measures,6003,72072,cb:waso:technical_cost:waste_to_energy:landfill:6003,254.429867899396
PFLO:WEM,0.0,bulgaria,26.0,gasrecovered_waso_biogas_landfills_tonne,0.0,1009656.63842263,1009656.63842263,cb:waso:technical_cost:waste_to_energy:landfill,-0.16827610640377166,cb,waso,technical_cost,waste_to_energy,landfill,2041.0,With Existing Measures,6003,72072,cb:waso:technical_cost:waste_to_energy:landfill:6003,257.236990205072
PFLO:WEM,0.0,bulgaria,27.0,gasrecovered_waso_biogas_landfills_tonne,0.0,1052077.68984815,1052077.68984815,cb:waso:technical_cost:waste_to_energy:landfill,-0.17534628164135832,cb,waso,technical_cost,waste_to_energy,landfill,2042.0,With Existing Measures,6003,72072,cb:waso:technical_cost:waste_to_energy:landfill:6003,260.009084771737
PFLO:WEM,0.0,bulgaria,28.0,gasrecovered_waso_biogas_landfills_tonne,0.0,1086445.03384486,1086445.03384486,cb:waso:technical_cost:waste_to_energy:landfill,-0.18107417230747666,cb,waso,technical_cost,waste_to_energy,landfill,2043.0,With Existing Measures,6003,72072,cb:waso:technical_cost:waste_to_energy:landfill:6003,262.747051267124
PFLO:WEM,0.0,bulgaria,29.0,gasrecovered_waso_biogas_landfills_tonne,0.0,1112088.73133744,1112088.73133744,cb:waso:technical_cost:waste_to_energy:landfill,-0.1853481218895733,cb,waso,technical_cost,waste_to_energy,landfill,2044.0,With Existing Measures,6003,72072,cb:waso:technical_cost:waste_to_energy:landfill:6003,265.400020139972
PFLO:WEM,0.0,bulgaria,30.0,gasrecovered_waso_biogas_landfills_tonne,0.0,1128347.89741859,1128347.89741859,cb:waso:technical_cost:waste_to_energy:landfill,-0.1880579829030983,cb,waso,technical_cost,waste_to_energy,landfill,2045.0,With Existing Measures,6003,72072,cb:waso:technical_cost:waste_to_energy:landfill:6003,267.92493623853
PFLO:WEM,0.0,bulgaria,31.0,gasrecovered_waso_biogas_landfills_tonne,0.0,1134571.3344207,1134571.3344207,cb:waso:technical_cost:waste_to_energy:landfill,-0.18909522240345,cb,waso,technical_cost,waste_to_energy,landfill,2046.0,With Existing Measures,6003,72072,cb:waso:technical_cost:waste_to_energy:landfill:6003,270.356485028714
PFLO:WEM,0.0,bulgaria,32.0,gasrecovered_waso_biogas_landfills_tonne,0.0,1130134.55877186,1130134.55877186,cb:waso:technical_cost:waste_to_energy:landfill,-0.18835575979531,cb,waso,technical_cost,waste_to_energy,landfill,2047.0,With Existing Measures,6003,72072,cb:waso:technical_cost:waste_to_energy:landfill:6003,272.684486115856
PFLO:WEM,0.0,bulgaria,33.0,gasrecovered_waso_biogas_landfills_tonne,0.0,1114408.90481319,1114408.90481319,cb:waso:technical_cost:waste_to_energy:landfill,-0.18573481746886497,cb,waso,technical_cost,waste_to_energy,landfill,2048.0,With Existing Measures,6003,72072,cb:waso:technical_cost:waste_to_energy:landfill:6003,274.98316083023
PFLO:WEM,0.0,bulgaria,34.0,gasrecovered_waso_biogas_landfills_tonne,0.0,1086780.03069735,1086780.03069735,cb:waso:technical_cost:waste_to_energy:landfill,-0.18113000511622498,cb,waso,technical_cost,waste_to_energy,landfill,2049.0,With Existing Measures,6003,72072,cb:waso:technical_cost:waste_to_energy:landfill:6003,277.341819525188
PFLO:WEM,0.0,bulgaria,35.0,gasrecovered_waso_biogas_landfills_tonne,0.0,1046644.6568706,1046644.6568706,cb:waso:technical_cost:waste_to_energy:landfill,-0.17444077614509998,cb,waso,technical_cost,waste_to_energy,landfill,2050.0,With Existing Measures,6003,72072,cb:waso:technical_cost:waste_to_energy:landfill:6003,279.792553660052
PFLO:WEM,0.0,bulgaria,7.0,gasrecovered_waso_biogas_anaerobic_tonne,5425.2527108267,5425.2527108267,0.0,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,0.0,cb,waso,fuel_cost,waste_to_energy_value,anaerobic,2022.0,With Existing Measures,6003,72072,cb:waso:fuel_cost:waste_to_energy_value:anaerobic:6003,174.31
PFLO:WEM,0.0,bulgaria,8.0,gasrecovered_waso_biogas_anaerobic_tonne,5419.90650238285,5419.90650238285,0.0,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,0.0,cb,waso,fuel_cost,waste_to_energy_value,anaerobic,2023.0,With Existing Measures,6003,72072,cb:waso:fuel_cost:waste_to_energy_value:anaerobic:6003,177.5277626
PFLO:WEM,0.0,bulgaria,9.0,gasrecovered_waso_biogas_anaerobic_tonne,5419.85456505417,5419.85456505417,0.0,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,0.0,cb,waso,fuel_cost,waste_to_energy_value,anaerobic,2024.0,With Existing Measures,6003,72072,cb:waso:fuel_cost:waste_to_energy_value:anaerobic:6003,182.386697462362
PFLO:WEM,0.0,bulgaria,10.0,gasrecovered_waso_biogas_anaerobic_tonne,5421.71726962728,5421.71726962728,0.0,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,0.0,cb,waso,fuel_cost,waste_to_energy_value,anaerobic,2025.0,With Existing Measures,6003,72072,cb:waso:fuel_cost:waste_to_energy_value:anaerobic:6003,187.721508363136
PFLO:WEM,0.0,bulgaria,11.0,gasrecovered_waso_biogas_anaerobic_tonne,5426.5004049123,5426.5004049123,0.0,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,0.0,cb,waso,fuel_cost,waste_to_energy_value,anaerobic,2026.0,With Existing Measures,6003,72072,cb:waso:fuel_cost:waste_to_energy_value:anaerobic:6003,193.221748558176
PFLO:WEM,0.0,bulgaria,12.0,gasrecovered_waso_biogas_anaerobic_tonne,5428.94596314371,5428.94596314371,0.0,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,0.0,cb,waso,fuel_cost,waste_to_energy_value,anaerobic,2027.0,With Existing Measures,6003,72072,cb:waso:fuel_cost:waste_to_energy_value:anaerobic:6003,198.342124894968
PFLO:WEM,0.0,bulgaria,13.0,gasrecovered_waso_biogas_anaerobic_tonne,5432.11671072162,9530.87188938321,4098.75517866159,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,0.0013260678520645884,cb,waso,fuel_cost,waste_to_energy_value,anaerobic,2028.0,With Existing Measures,6003,72072,cb:waso:fuel_cost:waste_to_energy_value:anaerobic:6003,203.77669911709
PFLO:WEM,0.0,bulgaria,14.0,gasrecovered_waso_biogas_anaerobic_tonne,5433.97030937884,13634.5295021738,8200.55919279496,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,0.0026531220920760364,cb,waso,fuel_cost,waste_to_energy_value,anaerobic,2029.0,With Existing Measures,6003,72072,cb:waso:fuel_cost:waste_to_energy_value:anaerobic:6003,209.044326789267
PFLO:WEM,0.0,bulgaria,15.0,gasrecovered_waso_biogas_anaerobic_tonne,5434.20024823891,17734.889267083,12300.689018844088,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,0.003979634683001347,cb,waso,fuel_cost,waste_to_energy_value,anaerobic,2030.0,With Existing Measures,6003,72072,cb:waso:fuel_cost:waste_to_energy_value:anaerobic:6003,214.050405765561
PFLO:WEM,0.0,bulgaria,16.0,gasrecovered_waso_biogas_anaerobic_tonne,5435.99810039595,21840.524859898,16404.52675950205,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,0.005307346893359058,cb,waso,fuel_cost,waste_to_energy_value,anaerobic,2031.0,With Existing Measures,6003,72072,cb:waso:fuel_cost:waste_to_energy_value:anaerobic:6003,219.007922234336
PFLO:WEM,0.0,bulgaria,17.0,gasrecovered_waso_biogas_anaerobic_tonne,5436.98292434403,25943.2695144597,20506.28659011567,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,0.00663438683870235,cb,waso,fuel_cost,waste_to_energy_value,anaerobic,2032.0,With Existing Measures,6003,72072,cb:waso:fuel_cost:waste_to_energy_value:anaerobic:6003,223.874746300322
PFLO:WEM,0.0,bulgaria,18.0,gasrecovered_waso_biogas_anaerobic_tonne,5436.96390529817,30039.4806331288,24602.51672783063,cb:waso:fuel_cost:waste_to_energy_value:anaerobic,0.007959637765754703,cb,waso,fuel_cost,waste_to_energy_value,anaerobic,2033.0,With Existing Measures,6003,72072,cb:waso:fuel_cost:waste_to_energy_value:anaerobic:6003,228.590477475968
